attachments/0/style_list/0,attachments/0/style_list/1,attachments/0/style_list/2,attachments/0/style_list/3,attachments/0/style_list/4,commentUrl,commentsCount,date,facebookId,facebookUrl,feedbackId,id,likesCount,postTitle,profileId,profileName,profilePicture,profileUrl,text,English Coversion,NameDetection
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=265809796471025,,2023-12-01T03:06:03.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzI2NTgwOTc5NjQ3MTAyNQ==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMjY1ODA5Nzk2NDcxMDI1,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid04M69SY1mz7Cozh98qMRAjeoma75QYEqBSi8umQmpDN3Gtau3keuXL3HdZMJa5on1l,Akbar Miya,https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/403811627_839004731558037_1961871955773889363_n.jpg?stp=c0.1.32.32a_cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=d_RL6Mb95LQQ7kNvgHtt5KP&_nc_ht=scontent-iad3-1.xx&oh=00_AfBgPsXLMBn6peqlF8zUo-_6Kce88yH-xS0iu6ouCBn2EA&oe=663BB267,,Hamra desh ka netaka aautar ani body features yesta le k garenan vannu aafu chai bachun,Akbar Miya,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=827133336085260,,2023-12-01T20:50:08.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzgyNzEzMzMzNjA4NTI2MA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfODI3MTMzMzM2MDg1MjYw,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid034LKiFua8TwkqtS7ABJjAsb8sK9cbHUNmAMQHY4qkyTejPWDtY7D2SLxLCDu8XdUul,Bimal Gautam,https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/357373671_10019149728127267_5429482257795708085_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tKF9lFRFglwQ7kNvgHttfIw&_nc_ht=scontent-iad3-2.xx&oh=00_AfD5RZhRr5Se7rrFXLzemXqqf_17doIEpD482GXYMBgGuQ&oe=663B9437,https://www.facebook.com/bimal.gautam.16,आफुहरू साथिको व्यवहार गर्ने जनतालाइ भेडा बनाएर लडाउने !!,Bimal Gautam,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1084532599164300,,2023-12-01T15:30:19.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEwODQ1MzI1OTkxNjQzMDA=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTA4NDUzMjU5OTE2NDMwMA==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0WB8BNXiLRvAsfZEkxhjwuPKfterN1XhrLoE59rCVjZVPoUQ9Hc6NizoWyTv82wkrl,Hari Singh,https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/440937227_7721040717962427_3712245303199999274_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1V_LvRUCavgQ7kNvgHuO1tZ&_nc_ht=scontent-iad3-2.xx&oh=00_AfDqus_CU1rgQH9HA_L9snZHEo9xrEWVcbV81HUcCD-m-A&oe=663BA9F2,https://www.facebook.com/hari.singh.92,Kale kale milera khaam bhale 🤬🤬🤬,Hari Singh,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=868492908242911,,2023-12-01T05:45:43.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzg2ODQ5MjkwODI0MjkxMQ==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfODY4NDkyOTA4MjQyOTEx,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100094438744894,Chitra Sangam Shah,https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/428616137_255495077608449_3832303794175551007_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6M5DbDepH1cQ7kNvgH2nuMU&_nc_ht=scontent-iad3-1.xx&oh=00_AfBJzqj9lP1DHsVqLq0DLA-fYnP5wl_rzHWYgpDguQ_b6A&oe=663B95B9,https://www.facebook.com/people/Chitra-Sangam-Shah/100094438744894/,यस्लाई  खेदाऊ,Chitra Sangam Shah,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=376364121433192,,2023-12-01T03:08:35.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzM3NjM2NDEyMTQzMzE5Mg==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzc2MzY0MTIxNDMzMTky,2,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0AywpSjhZZYxqqod5Nv3Vu8YP9McTfXcUShsBCiSL9wdQd8NXaLZFZQZge6WDeXx2l,Madan Bhandari,https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/431784156_3657442634534496_5324943524067027780_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=GtabZrbN6nEQ7kNvgF6Gg1_&_nc_ht=scontent-iad3-2.xx&oh=00_AfAc-r-hBel8H23OHKH50m3vnytthpgRSZX4oxt0VOA8MA&oe=663BA3E5,https://www.facebook.com/madan.bhandari.9231,महान नेतृत्व,Madan Bhandari,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1365023407427381,,2023-12-01T23:30:17.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEzNjUwMjM0MDc0MjczODE=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTM2NTAyMzQwNzQyNzM4MQ==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100074134937134,Samir J. Shrestha,https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/437909282_446176997863461_8857517685574534197_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=bLzMWP-0KaMQ7kNvgFh3cn-&_nc_ht=scontent-iad3-1.xx&oh=00_AfDwZkZnw2KMARq2c_I1bslZjeb6uhdg6xCfMdVckvS6KQ&oe=663BB551,https://www.facebook.com/people/Samir-J-Shrestha/100074134937134/,2 Lakh ko phone bokexau ta baje,Samir J..Shrestha,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=330495366387428,,2023-12-01T05:17:49.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzMzMDQ5NTM2NjM4NzQyOA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzMwNDk1MzY2Mzg3NDI4,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100001625906793,Bhakendra Lawati Limbu,https://scontent-iad3-2.xx.fbcdn.net/v/t1.6435-1/93659795_3054116721319161_2167373319425228800_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=a1r6n7aLS3cQ7kNvgFw5Q53&_nc_ht=scontent-iad3-2.xx&oh=00_AfA9a9hgEcCF32C8uJ9w2PESI_X9FsEyh6GHNcuJ_qw5IQ&oe=665D2348,,गफाडीलाई चतुरे,Bhakendra Lawati Limbu,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1441326799780416,,2023-12-01T04:10:05.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzE0NDEzMjY3OTk3ODA0MTY=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTQ0MTMyNjc5OTc4MDQxNg==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100009288147349,Nisabda Xu Ma,https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/407382047_3568025376850365_9061527481581331824_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gLe4RjFAXUcQ7kNvgGB75XS&_nc_ht=scontent-iad3-2.xx&oh=00_AfDknlFfsUANwqlOwd_r4_FrOts8WevVUwDzIjgbdCPFpw&oe=663B9690,https://www.facebook.com/sankhar.subedi.1,मित्र चाई कैले बाट भयछन्🤔🤔😁,Nisabda Xu Ma,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=695131272533020,,2023-12-01T02:52:47.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzY5NTEzMTI3MjUzMzAyMA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNjk1MTMxMjcyNTMzMDIw,1,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02z7FmotJmN4mJMYs3co9i3xr7ivA3dWk8nJeFZsLqVDukyTBGHQoMgFnvhPYd851Xl,युग पुरुष,https://scontent-iad3-2.xx.fbcdn.net/v/t1.6435-1/119058054_346543809801352_5572545359684203596_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=HGIlVqNOHCUQ7kNvgEA398-&_nc_ht=scontent-iad3-2.xx&oh=00_AfB2XVh1pBmvuQ0McwiXwz3x69LpUgrOywlu40vQLMcTWQ&oe=665D3401,https://www.facebook.com/people/%E0%A4%AF%E0%A5%81%E0%A4%97-%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%B7/pfbid02z7FmotJmN4mJMYs3co9i3xr7ivA3dWk8nJeFZsLqVDukyTBGHQoMgFnvhPYd851Xl/,"केपि बाको जतिको फेमस टेक्निक, तरिका अरु कुनै नेतामा छैन हो😀 बाले जे गरे पनि भाईरल हुन्छ😄😄",Yug Purush,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=876620624063523,,2023-12-02T07:06:59.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzg3NjYyMDYyNDA2MzUyMw==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfODc2NjIwNjI0MDYzNTIz,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid08bMjfYwZTiH6JbrNguT8TSVL6zqVUoJ4AUswLWqGW6EqxdscRYWFxmh7MpgBaQjZl,Dipak Bindash Bist,https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/333575139_1319625802228423_5811339656670407156_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QEao4-5SqaoQ7kNvgEltw3W&_nc_ht=scontent-iad3-2.xx&oh=00_AfDFeY7v8Asr3tvPEM06vwiCFcL72wdbMeZ7krjIMVtUDQ&oe=663B9A55,https://www.facebook.com/people/Dipak-Bindash-Bist/pfbid08bMjfYwZTiH6JbrNguT8TSVL6zqVUoJ4AUswLWqGW6EqxdscRYWFxmh7MpgBaQjZl/,जय नेपाल किन भनेको भन्ने को हुन??,Dipak Bindash Bist,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=877308243892444,,2023-12-01T15:08:46.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzg3NzMwODI0Mzg5MjQ0NA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfODc3MzA4MjQzODkyNDQ0,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0o9ytwRZ2Js5MhitkCJo3jQDk3fzxJnsBiHB6z7KD4SAVJLbxqocF6gtvSX661RJZl,Sabindra Maharjan,https://scontent-iad3-1.xx.fbcdn.net/v/t1.6435-1/186459736_1498938987109255_3952766552736866849_n.jpg?stp=c5.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=xZiqEA67y20Q7kNvgHV-G91&_nc_ht=scontent-iad3-1.xx&oh=00_AfCeOdvt3fitYAr7U0UuY44t8UwQgYYXpMHawCozKYrrEw&oe=665D29EC,https://www.facebook.com/people/Sabindra-Maharjan/pfbid0o9ytwRZ2Js5MhitkCJo3jQDk3fzxJnsBiHB6z7KD4SAVJLbxqocF6gtvSX661RJZl/,नौतकि,Sabindra Maharjan,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1347253852817549,,2023-12-01T10:18:32.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEzNDcyNTM4NTI4MTc1NDk=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTM0NzI1Mzg1MjgxNzU0OQ==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0jLq9KnaJX8FxHHfsbtLqCz87kQhY7huqDLmpuLn3U6Ehkh1yeGPF47G4eX9NoejZl,Janak Pant,https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/387200240_840156860940227_2208692851359496989_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Vm-nzgo-ejkQ7kNvgFLzjBR&_nc_ht=scontent-iad3-2.xx&oh=00_AfDVq78C0dYVF1F2skdQAGUQrTDFxAyMjvCtx6TRcCY9hA&oe=663B89C9,https://www.facebook.com/janak.pant.54772,अोली भन्ने मान्छे जे पनि गर्छ बोल्छ भोटको लागि,Janak Pant,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=313606964846602,,2023-12-01T02:55:26.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzMxMzYwNjk2NDg0NjYwMg==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzEzNjA2OTY0ODQ2NjAy,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid05K1FSJSPK7GtdqL5LfPJkQEo5nEppE5yz1Ytg8pcCfQ14TJbWg3X9XyS88qUuAjGl,Mhd Jyaul Hak,https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/321942947_5543816135685125_8550435658149424346_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=dLIfFjk4pK8Q7kNvgHKnWUa&_nc_ht=scontent-iad3-2.xx&oh=00_AfA66cUtwwqdQiN3zsM7OHMTdVWF2HHFvn8MC5r0FrUB2Q&oe=663B9B97,https://www.facebook.com/jyaul.hak,तपाईंको सिद्दान्त संग विमति रहे पनि व्यवहार लोभलाग्दो छ।,Mhd Jyaul Hak,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=672902788282718,,2023-12-01T15:58:32.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzY3MjkwMjc4ODI4MjcxOA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNjcyOTAyNzg4MjgyNzE4,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100010778084356,Katuwal Surya,https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/434411776_2077617289274187_2055678070807585088_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kPrevgQwKsYQ7kNvgEAj23e&_nc_ht=scontent-iad3-2.xx&oh=00_AfC5719IiryJK1NhZDZhKmZb26xcU40HYVx3tE3a2QfSnQ&oe=663B91B2,https://www.facebook.com/people/Katuwal-Surya/100010778084356/,जनतालाइ उल्लु बनाउने तरिका सिकौ है।बाजेहरुसङ।,Katuwal Surya,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=917657346814703,,2023-12-01T08:01:05.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzkxNzY1NzM0NjgxNDcwMw==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfOTE3NjU3MzQ2ODE0NzAz,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02s3ibj7h1pGeMzJYNHvqV7uBNDptxEiP6VRuwXCSHAbzM8dmwTjH5t7rtBHpJcjgSl,Dinesh Dinesh Rana Rai,https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/322401857_550813630409324_7245764443600095736_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IDp7i-GYmKAQ7kNvgHBbOuD&_nc_ht=scontent-iad3-2.xx&oh=00_AfDy7kaxpsQonMkEYjkUthXACg4wyDv26ieBJ41B3uTcbA&oe=663B8563,https://www.facebook.com/9843146040g,Esarenaii mili Mili khanxan k eni harule aani Janata chaii ladae garera marxan🤣🤣🤣,Dinesh Dinesh Rana Rai,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=2118735008461655,,2023-12-01T07:16:43.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzIxMTg3MzUwMDg0NjE2NTU=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMjExODczNTAwODQ2MTY1NQ==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100003812833813,Bhuban K. Ghimire,https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/368699413_2829453827191684_1291351943240199856_n.jpg?stp=cp6_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=MgGLlooF8-kQ7kNvgFMlrix&_nc_ht=scontent-iad3-1.xx&oh=00_AfCHCFxnDbJYwx0Zc6xp_KZrDibuHggchKCn0aCDXhfJlQ&oe=663B8111,https://www.facebook.com/bhuban.ghimire.35,झापा दुर्गा प्र. ले कब्बजा गरिहाले बाँ लाई गारोंछ अब जय नेपाल रे😂,Bhuban K..Ghimire,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1070478123980911,,2023-12-03T02:13:33.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEwNzA0NzgxMjM5ODA5MTE=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTA3MDQ3ODEyMzk4MDkxMQ==,1,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0345ubj9wsvBGxJwJyX5mYqeAuAg8teqfxVuF1mREBJE8HYnbRks6zDDeFFdUwSAb1l,Pusp Raj Joshi,https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/299341706_110092698482283_1266526185667598824_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=FBuIxvegtpUQ7kNvgH1fJN-&_nc_ht=scontent-iad3-2.xx&oh=00_AfDuVzuXDxry_OPoxU173vVPa1hC_-1udeBpvuf9QHlbLQ&oe=663BA338,https://www.facebook.com/people/Pusp-Raj-Joshi/pfbid0345ubj9wsvBGxJwJyX5mYqeAuAg8teqfxVuF1mREBJE8HYnbRks6zDDeFFdUwSAb1l/,"खडक ओलि जि तिमी हरु यो अभियान ,कार्यक्रम जस्ता प्रोग्राम मा जुन रुपैया को नासगरी राछौ आउदो चुनाव जितन भनेर  तेहि पैसा , कुनै बिकट ठाँउ मा झोलुङ्गे पुल , बाटो बनाउन दिएको भए सबैले जै जै गरथे तिम्रो नाम को शिलालेख राखथे तिमी लाई यो सुरुवात गर्यो भनेर न हिचकिचाइ भोट दिएर जिताउथे तर तिमी हरु युवाहरुलाइ मासु , भात , जाड रक्सी  , पेट्रोल मा लोभएर फिक्का भासण गरेर जुन चुनाब जिताउने परम्परा बसाएको छौ यो चाडै समाप्त भएर ! आउँदा दिन का कार्याक्रम हरु बिकास अभियान होस ( नेपाली , नेपाली लाडाउने हैन जुटाउने हो जै नेपाल",Pusp Raj Joshi,0
